Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orient_x,Orient_y,Orient_z,0
-4.556764602661133,-9.589975357055664,2.451063871383667,-0.26341572403907776,-0.7111135125160217,-0.2611183226108551,309.2044982910156,71.46104431152344,86.70853424072266,75530
-3.9211037158966064,-9.5223388671875,1.3539210557937622,-0.03953360766172409,0.009402019903063774,0.002164587378501892,313.1345520019531,70.20508575439453,83.34376525878906,75540
-2.7760767936706543,-9.315239906311035,0.8822633028030396,0.049041856080293655,-0.1769118756055832,0.07607927918434143,314.1786193847656,70.4251480102539,82.19583892822266,75550
-2.299630641937256,-9.220070838928223,0.1999158412218094,0.026745270937681198,-0.38155174255371094,0.133806049823761,314.0818176269531,70.9268798828125,82.26618957519531,75560
-2.6408045291900635,-9.153033256530762,0.06584054976701736,-0.012960970401763916,-0.2667090892791748,0.15060484409332275,313.8110046386719,71.20748138427734,82.9438705444336,75570
-3.134010076522827,-9.290101051330566,0.29388827085494995,-0.029759764671325684,-0.07795170694589615,0.14968854188919067,313.8969421386719,71.21678924560547,83.21562957763672,75580
-3.3273417949676514,-9.406219482421875,0.6003460884094238,-0.05022374913096428,-0.023584702983498573,0.15488089621067047,314.1627502441406,71.12448120117188,82.93511962890625,75590
75600
-2.889202833175659,-9.48882007598877,0.524330198764801,-0.04228249937295914,0.0026825014501810074,0.1832861304283142,314.4161682128906,71.27836608886719,82.64994049072266,75610
-2.8658595085144043,-9.624092102050781,0.3597288131713867,-0.010517507791519165,-0.022057540714740753,0.21718914806842804,314.8082580566406,71.45697021484375,82.62823486328125,75620
-2.872443437576294,-9.798869132995605,0.3926490843296051,0.005975853651762009,-0.05290623754262924,0.24345634877681732,314.8672180175781,71.6555404663086,82.55020141601563,75630
-2.807800054550171,-9.588179588317871,0.47584760189056396,0.001699797809123993,-0.06329094618558884,0.26178231835365295,315.0281066894531,71.80484008789063,82.36576843261719,75640
-2.914341926574707,-9.43375301361084,0.8038532137870789,-0.006546884775161743,-0.06176377832889557,0.2843843102455139,315.7008056640625,71.84319305419922,81.63863372802734,75650
-3.290231704711914,-9.718663215637207,0.5985504388809204,-0.005019720643758774,-0.05870945751667023,0.25200846791267395,315.9097900390625,71.78253173828125,81.41797637939453,75660
-2.914341926574707,-9.736021041870117,0.10833762586116791,0.04079517349600792,-0.03244224935770035,0.10876056551933289,315.4193420410156,72.0184555053711,81.92876434326172,75670
-2.7970261573791504,-9.651026725769043,0.34177228808403015,0.09852194786071777,-0.01258912868797779,0.07088692486286163,315.41180419921875,72.21043395996094,81.92240905761719,75680
-2.8598740100860596,-9.839570045471191,0.44352585077285767,0.10340885818004608,0.003293367102742195,0.10234647989273071,315.4737243652344,72.33975982666016,81.845947265625,75690
-2.852092742919922,-9.821614265441895,0.5656301379203796,0.10310342907905579,0.028033411130309105,0.08035533130168915,316.0927734375,72.481689453125,81.52427673339844,75700
-2.785055160522461,-9.823410034179688,0.6177040338516235,0.10554689168930054,0.06560162454843521,0.04645231366157532,316.419677734375,72.63331604003906,81.16229248046875,75710
-2.830544948577881,-9.61571216583252,0.7122750282287598,0.11196097731590271,0.09522859007120132,0.01896338164806366,316.92999267578125,72.71807098388672,80.6090087890625,75720
-3.028665065765381,-9.48462963104248,0.8026561141014099,0.13395212590694427,0.09889377653598785,-0.0024169087409973145,317.4833679199219,72.62565612792969,80.0226058959961,75730
-3.4105403423309326,-9.55705451965332,0.6470330357551575,0.13395212590694427,0.09889377653598785,-0.0024169087409973145,317.67181396484375,72.41068267822266,79.83534240722656,75740
-3.891774892807007,-9.742006301879883,0.4124012291431427,0.15624870359897614,0.18013885617256165,-0.04212313890457153,317.2005920410156,71.9794692993164,80.36978912353516,75750
-3.975571870803833,-9.813833236694336,0.353743314743042,0.14189337193965912,0.2528318166732788,-0.025629788637161255,316.64495849609375,71.55564880371094,80.99480438232422,75760
-3.667318344116211,-9.740211486816406,0.48243165016174316,0.14189337193965912,0.2528318166732788,-0.025629788637161255,316.4505920410156,71.3025894165039,81.22018432617188,75770
-3.2752678394317627,-9.278130531311035,0.3998316824436188,0.1226511150598526,0.29009461402893066,0.028431788086891174,316.3204040527344,71.19178009033203,81.36743927001953,75780
-3.251325845718384,-9.388861656188965,0.5817909836769104,0.13059236109256744,0.09186883270740509,0.13014084100723267,316.8526306152344,71.11219024658203,81.15229797363281,75790
-3.251325845718384,-9.388861656188965,0.5817909836769104,0.13059236109256744,0.09186883270740509,0.13014084100723267,316.8526306152344,71.11219024658203,81.15229797363281,75800
-3.0394389629364014,-9.516951560974121,0.5770025849342346,0.09516218304634094,0.09064710140228271,0.19305996596813202,317.2624816894531,71.24551391601563,80.70295715332031,75810
-3.205237627029419,-9.597756385803223,0.7439981698989868,0.09149698913097382,0.14562496542930603,0.2034446746110916,317.5865173339844,71.22770690917969,80.35497283935547,75820
-3.0789434909820557,-9.387065887451172,0.7218518257141113,0.09149698913097382,0.14562496542930603,0.2034446746110916,317.92095947265625,71.23806762695313,79.99423217773438,75830
-3.0789434909820557,-9.387065887451172,0.7218518257141113,0.09271872043609619,0.15387165546417236,0.19214367866516113,317.92095947265625,71.23806762695313,79.99423217773438,75840
-3.2579100131988525,-9.311050415039063,0.6667851805686951,0.11715333163738251,0.051246292889118195,0.15518632531166077,318.3702392578125,71.13461303710938,79.51602172851563,75850
-3.2579100131988525,-9.311050415039063,0.6667851805686951,0.11715333163738251,0.051246292889118195,0.15518632531166077,318.3702392578125,71.13461303710938,79.51602172851563,75860
-3.932476282119751,-8.469488143920898,0.6673837304115295,0.13089780509471893,0.020092161372303963,0.03392957150936127,318.8898010253906,70.38368225097656,79.31832885742188,75870
-4.061164855957031,-8.427590370178223,0.4495113790035248,0.13089780509471893,0.020092161372303963,0.03392957150936127,318.8898010253906,70.38368225097656,79.31832885742188,75880
-3.936067581176758,-9.292495727539063,0.8104372620582581,0.13059236109256744,-0.05443339794874191,-0.20919477939605713,318.7086181640625,69.6100082397461,79.5463638305664,75890
-1.8782511949539185,-12.43727970123291,1.1091139316558838,0.13059236109256744,-0.05443339794874191,-0.20919477939605713,320.03900146484375,71.09434509277344,78.04705810546875,75900
0.010175357572734356,-10.906187057495117,1.358709454536438,0.12845434248447418,-0.1717195212841034,-0.3383927643299103,322.258544921875,72.94542694091797,75.57353210449219,75910
0.010175357572734356,-10.906187057495117,1.358709454536438,0.034381087869405746,-0.29450345039367676,-0.31915053725242615,322.258544921875,72.94542694091797,75.57353210449219,75920
-4.045602321624756,-9.639056205749512,0.24121582508087158,-0.06580081582069397,-0.23891469836235046,-0.19667205214500427,320.46087646484375,73.428955078125,77.8691635131836,75930
-3.8313212394714355,-10.78587818145752,0.49619829654693604,0.0010889321565628052,0.15326078236103058,-0.606562614440918,319.91387939453125,73.23963928222656,78.4652099609375,75940
-2.647388458251953,-10.435128211975098,0.02753331884741783,-0.027316302061080933,0.061936430633068085,-0.7049119472503662,319.013427734375,73.62902069091797,79.39942932128906,75950
75960
-1.7818846702575684,-9.384672164916992,0.37648820877075195,-0.002881694585084915,-0.1708032190799713,-0.6511558294296265,319.1629638671875,74.05255889892578,79.20883178710938,75970
-1.7381904125213623,-10.02452278137207,0.13108254969120026,-0.0034925565123558044,-0.3522301912307739,-0.6087006330490112,319.2605895996094,74.75348663330078,79.45820617675781,75980
-1.589151382446289,-10.166977882385254,0.3800795078277588,-0.042893365025520325,-0.4545501470565796,-0.7666093111038208,319.5220031738281,75.58993530273438,79.11151885986328,75990
-1.6867151260375977,-10.759542465209961,-0.09816227108240128,-0.10550705343484879,-0.5061682462692261,-0.9648350477218628,318.3880920410156,76.25373077392578,80.16658782958984,76000
-1.3174095153808594,-10.952874183654785,0.09696517139673233,-0.20324549078941345,-0.5785557627677917,-1.0314193964004517,317.9871826171875,77.43316650390625,80.47461700439453,76010
-0.6159083843231201,-10.670358657836914,1.0247182846069336,-0.3419119119644165,-0.7541795372962952,-1.081510305404663,320.26934814453125,78.1024398803711,78.38457489013672,76020
-0.6159083843231201,-10.670358657836914,1.0247182846069336,-0.3419119119644165,-0.7541795372962952,-1.081510305404663,320.26934814453125,78.1024398803711,78.38457489013672,76030
-1.4113819599151611,-10.155006408691406,0.7595604658126831,-0.5486897826194763,-0.8791014552116394,-1.2834012508392334,317.9579162597656,79.35717010498047,80.44419860839844,76040
-1.4113819599151611,-10.155006408691406,0.7595604658126831,-0.5486897826194763,-0.8791014552116394,-1.2834012508392334,317.9579162597656,79.35717010498047,80.44419860839844,76050
-2.434903144836426,-11.153986930847168,0.08918401598930359,-0.546246349811554,-0.9114773273468018,-1.3084467649459839,317.3490295410156,79.00137329101563,80.89363098144531,76060
-0.9103952050209045,-9.221866607666016,1.2964602708816528,-0.4821054935455322,-0.8742145299911499,-1.1884117126464844,320.2047119140625,79.66197204589844,77.51789855957031,76070
-1.4359225034713745,-11.627440452575684,-0.46627077460289,-0.4732479453086853,-0.7303557991981506,-0.9978218078613281,317.5130310058594,80.04475402832031,80.1561508178711,76080
-0.7140706777572632,-9.726444244384766,0.9301473498344421,-0.43629059195518494,-0.6509432792663574,-0.884506344795227,319.9343566894531,80.467041015625,77.57901000976563,76090
-0.7140706777572632,-9.726444244384766,0.9301473498344421,-0.43629059195518494,-0.6509432792663574,-0.884506344795227,319.9343566894531,80.467041015625,77.57901000976563,76100
-1.114500880241394,-10.493785858154297,0.27653029561042786,-0.36451393365859985,-0.6985908150672913,-0.751643180847168,319.7087707519531,81.26637268066406,77.3056640625,76110
-1.0504560470581055,-10.367491722106934,0.03711012750864029,-0.32419681549072266,-0.5782503485679626,-0.7278194427490234,318.6480407714844,81.60751342773438,78.02161407470703,76120
-1.0504560470581055,-10.367491722106934,0.03711012750864029,-0.32419681549072266,-0.5782503485679626,-0.7278194427490234,318.6480407714844,81.60751342773438,78.02161407470703,76130
0.41120412945747375,-9.68813705444336,-0.48243165016174316,-0.31503385305404663,-0.5385441184043884,-0.6209179162979126,317.5746154785156,82.38521575927734,79.07550048828125,76140
0.41120412945747375,-9.68813705444336,-0.48243165016174316,-0.34374451637268066,-0.6042121052742004,-0.5955671072006226,315.0191345214844,83.39405059814453,81.21928405761719,76150
0.047884032130241394,-9.54209041595459,0.6512228846549988,-0.4179646372795105,-0.6631606221199036,-0.8493815660476685,322.60308837890625,84.81011962890625,73.09078216552734,76160
0.047884032130241394,-9.54209041595459,0.6512228846549988,-0.4179646372795105,-0.6631606221199036,-0.8493815660476685,322.60308837890625,84.81011962890625,73.09078216552734,76170
-0.026336219161748886,-10.370484352111816,-0.1586158573627472,-0.31839361786842346,-0.6970636248588562,-0.9895751476287842,323.97235107421875,86.00296020507813,71.66127014160156,76180
-0.026336219161748886,-10.370484352111816,-0.1586158573627472,-0.22218231856822968,-0.6500270366668701,-1.0946439504623413,323.6161193847656,86.00296020507813,71.66127014160156,76190
0.5949591398239136,-10.650007247924805,-0.02753331884741783,-0.1861412674188614,-0.5645058751106262,-1.1163296699523926,325.6612548828125,86.80793762207031,69.57453918457031,76200
0.99479079246521,-11.786056518554688,0.5279214978218079,-0.19896943867206573,-0.5415984392166138,-1.1435132026672363,337.4693908691406,87.68125915527344,57.395992279052734,76210
-0.6751648783683777,-11.058218955993652,-0.10235211998224258,-0.2310398519039154,-0.4401947855949402,-1.2672133445739746,323.51104736328125,87.83372497558594,70.75494384765625,76220
-0.6751648783683777,-11.058218955993652,-0.10235211998224258,-0.2310398519039154,-0.4401947855949402,-1.2672133445739746,323.51104736328125,87.83372497558594,70.75494384765625,76230
-0.3010708689689636,-9.407417297363281,0.02753331884741783,-0.3022056818008423,-0.37147244811058044,-1.0592137575149536,326.23846435546875,88.01929473876953,68.00365447998047,76240
-0.3010708689689636,-9.407417297363281,0.02753331884741783,-0.3406901955604553,-0.4792901873588562,-0.9239070415496826,325.98114013671875,88.01929473876953,68.00365447998047,76250
0.08140286058187485,-8.866926193237305,0.4554968774318695,-0.2762438952922821,-0.4637131094932556,-0.7953199148178101,333.6377868652344,88.2021255493164,60.31963348388672,76260
0.08140286058187485,-8.866926193237305,0.4554968774318695,-0.2762438952922821,-0.4637131094932556,-0.7953199148178101,333.6377868652344,88.2021255493164,60.31963348388672,76270
1.22642982006073,-9.995792388916016,0.5231330990791321,-0.28968292474746704,-0.4429436922073364,-0.7409529685974121,3.302600622177124,88.78662872314453,30.263790130615234,76280
2.1122844219207764,-9.530119895935059,0.7661445140838623,-0.2664700448513031,-0.28442415595054626,-0.7430909872055054,59.983062744140625,88.45515441894531,333.53216552734375,76290
2.5067291259765625,-10.611700057983398,1.0851719379425049,-0.24386802315711975,0.008180288597941399,-0.8444945812225342,82.10022735595703,87.18630981445313,311.38934326171875,76300
2.7114334106445313,-15.148114204406738,-0.7044938206672668,-0.2362322062253952,0.37195053696632385,-1.0891461372375488,103.81016540527344,85.13731384277344,289.3293762207031,76310
76320
2.6557681560516357,-16.29194450378418,-2.9502551555633545,0.001394364982843399,1.1712676286697388,-1.5579851865768433,123.28324890136719,84.81597900390625,269.88525390625,76330
0.9241618514060974,-16.440982818603516,-2.9454667568206787,0.11806963384151459,1.5490877628326416,-1.5384374856948853,136.6999053955078,84.41226196289063,256.44744873046875,76340
1.1516109704971313,-11.638813018798828,-0.5434837937355042,0.043544065207242966,1.6566001176834106,-1.3075305223464966,138.72482299804688,84.48534393310547,254.4297637939453,76350
2.4241292476654053,-10.593145370483398,-0.618302583694458,-0.10367445647716522,1.318180799484253,-0.9275722503662109,140.10638427734375,83.77136993408203,253.94406127929688,76360
2.6449942588806152,-13.249512672424316,-0.8756792545318604,-0.1507110893726349,0.9269216060638428,-0.7739397287368774,141.48191833496094,83.19908142089844,252.96188354492188,76370
3.6595373153686523,-11.605294227600098,9.297284126281738,-0.05877586454153061,0.7228926420211792,-0.8167002201080322,105.96022033691406,81.73998260498047,289.21759033203125,76380
1.8632874488830566,-6.600813865661621,-6.148908615112305,0.023385513573884964,0.07232113927602768,-0.711326003074646,128.78231811523438,81.83324432373047,266.2575988769531,76390
1.8632874488830566,-6.600813865661621,-6.148908615112305,0.023385513573884964,0.07232113927602768,-0.711326003074646,128.78231811523438,81.83324432373047,266.2575988769531,76400
0.9977835416793823,-8.40185260772705,-14.90091323852539,1.060940146446228,0.2696306109428406,-1.0692930221557617,177.2626190185547,77.94026184082031,217.33168029785156,76410
0.9977835416793823,-8.40185260772705,-14.90091323852539,1.060940146446228,0.2696306109428406,-1.0692930221557617,177.2626190185547,77.94026184082031,217.33168029785156,76420
2.0661959648132324,-10.092757225036621,5.814318656921387,1.9634935855865479,-0.19859759509563446,-1.139542579650879,153.83349609375,80.49401092529297,239.2699432373047,76430
7.100005149841309,-5.839457988739014,-0.3357867896556854,3.0599966049194336,-4.997860431671143,-1.4471131563186646,105.8328628540039,75.3216781616211,286.0157470703125,76440
3.06876802444458,-10.016142845153809,-3.2207999229431152,2.084750175476074,-5.5671868324279785,-1.904956579208374,107.73896026611328,73.96891784667969,284.30841064453125,76450
3.06876802444458,-10.016142845153809,-3.2207999229431152,2.084750175476074,-5.5671868324279785,-1.904956579208374,107.73896026611328,73.96891784667969,284.30841064453125,76460
-0.05746084079146385,-13.475165367126465,1.048660397529602,0.5328471660614014,-0.5425147414207458,-2.822476387023926,108.40877532958984,71.38361358642578,283.06793212890625,76470
-0.05746084079146385,-13.475165367126465,1.048660397529602,0.5328471660614014,-0.5425147414207458,-2.822476387023926,108.40877532958984,71.38361358642578,283.06793212890625,76480
3.330933094024658,-10.047266960144043,1.8620903491973877,0.36363744735717773,-0.6848463416099548,-1.8762459754943848,108.37134552001953,69.24494171142578,282.69232177734375,76490
3.330933094024658,-10.047266960144043,1.8620903491973877,0.36363744735717773,-0.6848463416099548,-1.8762459754943848,108.37134552001953,69.24494171142578,282.69232177734375,76500
3.375824451446533,-10.23880386352539,1.0905588865280151,0.027356136590242386,-0.3678072690963745,-1.2995892763137817,109.03250122070313,68.38929748535156,282.05352783203125,76510
3.0765492916107178,-10.863091468811035,1.2180501222610474,-0.4219352602958679,0.13921087980270386,-1.1487054824829102,109.74983978271484,67.78512573242188,281.22216796875,76520
2.941276788711548,-10.521319389343262,-0.28371289372444153,-0.6348217725753784,0.7207546234130859,-1.0418040752410889,111.43147277832031,67.35549926757813,280.2326354980469,76530
3.75291109085083,-9.05247688293457,-1.5298948287963867,-0.6274914145469666,1.0374882221221924,-0.8637368679046631,112.25747680664063,66.90994262695313,279.2967529296875,76540
5.498284339904785,-8.989628791809082,0.09636662155389786,-0.47049903869628906,1.1071268320083618,-0.7339280843734741,112.70690155029297,66.28790283203125,278.73297119140625,76550
5.498284339904785,-8.989628791809082,0.09636662155389786,-0.1962205320596695,0.5713980197906494,-0.7791320085525513,112.32298278808594,65.66705322265625,278.4886474609375,76560
2.716820478439331,-9.907805442810059,0.4058171808719635,0.4525183141231537,-1.1152009963989258,-1.2669079303741455,112.17340087890625,64.5331039428711,277.81280517578125,76570
2.716820478439331,-9.907805442810059,0.4058171808719635,0.4525183141231537,-1.1152009963989258,-1.2669079303741455,112.17340087890625,64.5331039428711,277.81280517578125,76580
3.5859155654907227,-10.097545623779297,0.243011474609375,0.6873960494995117,-1.0431188344955444,-1.0732636451721191,112.45797729492188,63.07481002807617,277.25689697265625,76590
4.593874454498291,-9.836577415466309,1.6508020162582397,0.5795783400535583,-0.6805702447891235,-0.9743034839630127,111.9109115600586,62.377967834472656,277.5163879394531,76600
5.537788391113281,-8.537723541259766,0.6254851818084717,0.5630849599838257,-0.1811879277229309,-0.9455927610397339,111.5302734375,61.631187438964844,277.8212585449219,76610
5.537788391113281,-8.537723541259766,0.6254851818084717,0.5630849599838257,-0.1811879277229309,-0.9455927610397339,111.5302734375,61.631187438964844,277.8212585449219,76620
6.005855083465576,-9.510367393493652,-0.39145198464393616,0.6183682680130005,0.25955134630203247,-0.8976398706436157,111.01810455322266,60.879703521728516,278.2711486816406,76630
7.858967304229736,-8.437765121459961,-0.4010287821292877,0.41281208395957947,0.949218213558197,-0.9333754777908325,110.38059997558594,59.19948959350586,279.03997802734375,76640
7.33703088760376,-8.169015884399414,0.6613982319831848,0.12051309645175934,1.261370301246643,-1.0298922061920166,109.77128601074219,58.3353157043457,279.59625244140625,76650
7.33703088760376,-8.169015884399414,0.6613982319831848,0.12051309645175934,1.261370301246643,-1.0298922061920166,109.77128601074219,58.3353157043457,279.59625244140625,76660
7.2352776527404785,-8.30129623413086,1.013944387435913,0.013917099684476852,1.0747509002685547,-1.2128463983535767,109.10179138183594,56.49162673950195,280.4222106933594,76670
76680
7.695562839508057,-8.055890083312988,0.921169102191925,0.16480082273483276,1.0649770498275757,-1.21498441696167,108.70428466796875,55.70604705810547,280.76324462890625,76690
7.929595947265625,-7.997232437133789,-0.1933317929506302,0.30163460969924927,1.0802487134933472,-1.2159006595611572,109.23516845703125,54.77715301513672,281.148681640625,76700
8.481459617614746,-7.283161640167236,-0.48243165016174316,0.32698553800582886,1.167907953262329,-1.2659916877746582,109.24038696289063,53.656349182128906,281.63092041015625,76710
9.261969566345215,-6.493673324584961,0.3926490843296051,0.21672438085079193,1.4015638828277588,-1.337768316268921,109.65145874023438,52.52466583251953,282.1448974609375,76720
9.261969566345215,-6.493673324584961,0.3926490843296051,0.21672438085079193,1.4015638828277588,-1.337768316268921,109.65145874023438,52.52466583251953,282.1448974609375,76730
9.973047256469727,-6.251859188079834,-0.8439561128616333,0.050263579934835434,1.6272785663604736,-1.3906081914901733,110.22391510009766,49.76145553588867,283.2437744140625,76740
10.080187797546387,-6.120776653289795,-0.25019407272338867,-0.19835856556892395,1.9507317543029785,-1.6728278398513794,112.19441223144531,48.41505813598633,283.69970703125,76750
11.024101257324219,-5.191826343536377,-0.040701430290937424,-0.3455771207809448,2.276017665863037,-1.8191301822662354,113.75039672851563,47.000572204589844,284.1731262207031,76760
11.024101257324219,-5.191826343536377,-0.040701430290937424,-0.3455771207809448,2.276017665863037,-1.8191301822662354,113.75039672851563,47.000572204589844,284.1731262207031,76770
11.243769645690918,-4.914697647094727,-0.2753331959247589,-0.57281893491745,2.3719234466552734,-1.8960990905761719,115.0765151977539,44.057918548583984,284.98394775390625,76780
11.243769645690918,-4.914697647094727,-0.2753331959247589,-0.7713501453399658,2.448586940765381,-2.0491209030151367,116.83793640136719,44.057918548583984,284.98394775390625,76790
10.703278541564941,-5.867589950561523,1.7866730690002441,-0.9005481600761414,2.4864606857299805,-2.2491793632507324,117.02112579345703,40.7646598815918,285.63446044921875,76800
10.703278541564941,-5.867589950561523,1.7866730690002441,-0.9332294464111328,2.3129749298095703,-2.4788646697998047,118.43340301513672,40.7646598815918,285.63446044921875,76810
11.748946189880371,-4.433463096618652,2.4372973442077637,-1.0095876455307007,1.2628974914550781,-2.9281558990478516,121.04865264892578,37.153350830078125,285.80035400390625,76820
11.748946189880371,-4.433463096618652,2.4372973442077637,-1.0095876455307007,1.2628974914550781,-2.9281558990478516,121.04865264892578,37.153350830078125,285.80035400390625,76830
12.839505195617676,-3.909132719039917,2.4588451385498047,-1.2172818183898926,1.3325361013412476,-2.9419004917144775,122.89579772949219,35.05453872680664,285.64453125,76840
13.673285484313965,-3.796006679534912,2.3349452018737793,-1.2915019989013672,1.7586145401000977,-3.1312687397003174,123.84563446044922,33.074256896972656,285.7127990722656,76850
11.08994197845459,-4.7818193435668945,4.762665748596191,-1.277146577835083,1.8645997047424316,-3.482210636138916,125.40302276611328,28.81287384033203,286.36163330078125,76860
10.114903450012207,-5.115810394287109,5.993285179138184,-1.2734814882278442,1.678591251373291,-3.861558198928833,126.97191619873047,28.81287384033203,286.36163330078125,76870
11.267112731933594,-3.6176388263702393,4.9601874351501465,-1.2954726219177246,1.4159191846847534,-4.064365386962891,128.36752319335938,24.106243133544922,286.9824523925781,76880
9.036913871765137,-6.144718647003174,5.809530258178711,-0.8593147397041321,1.6058982610702515,-4.170045375823975,131.26223754882813,22.2476806640625,287.5447692871094,76890
9.036913871765137,-6.144718647003174,5.809530258178711,-0.8593147397041321,1.6058982610702515,-4.170045375823975,131.26223754882813,22.2476806640625,287.5447692871094,76900
9.10574722290039,-4.257489204406738,5.185841083526611,-0.5844253897666931,1.7228789329528809,-4.170656204223633,132.84573364257813,19.724576950073242,288.3282470703125,76910
8.982446670532227,-4.632181644439697,5.4462103843688965,-0.3257239758968353,1.8163414001464844,-4.021605014801025,133.20066833496094,17.367368698120117,289.264892578125,76920
11.19588565826416,-2.294243812561035,2.7748796939849854,0.043544065207242966,1.8453574180603027,-3.9739573001861572,133.52749633789063,15.219381332397461,289.9652099609375,76930
9.868300437927246,-5.144540786743164,3.8067808151245117,0.4299163222312927,1.6355252265930176,-4.1199541091918945,133.40548706054688,12.82256031036377,290.7960205078125,76940
9.201516151428223,-4.793790340423584,5.242104530334473,0.5148265957832336,1.0823867321014404,-4.290385723114014,133.29530334472656,10.394742965698242,291.3934020996094,76950
11.505335807800293,-2.3552958965301514,3.55479097366333,0.4424390494823456,0.6175183653831482,-4.239072799682617,133.7689208984375,7.764244079589844,291.5995788574219,76960
10.01075553894043,-5.2480902671813965,5.522226333618164,0.33248332142829895,0.6892950534820557,-4.221357822418213,134.85780334472656,5.91555118560791,291.9414367675781,76970
10.802638053894043,-1.92134690284729,2.3325510025024414,0.38837748765945435,0.7717618346214294,-4.33589506149292,135.19656372070313,3.3703346252441406,292.2276611328125,76980
11.455058097839355,-0.8032546639442444,-0.5404910445213318,0.35661250352859497,0.7693184018135071,-4.442491054534912,136.2445068359375,1.1648187637329102,292.2975769042969,76990
8.968679428100586,-6.424840450286865,2.1296424865722656,0.1877082735300064,0.8951566219329834,-4.433633804321289,137.43759155273438,358.8889465332031,292.7286376953125,77000
9.468469619750977,-4.724358558654785,5.546766757965088,0.16480082273483276,1.1611883640289307,-4.779078006744385,137.8491973876953,356.7004699707031,293.457275390625,77010
7.772177219390869,-4.975151062011719,4.0982747077941895,-0.8327420949935913,0.05888210982084274,-4.323983192443848,139.19728088378906,352.5162353515625,294.0976867675781,77020
7.772177219390869,-4.975151062011719,4.0982747077941895,-0.8327420949935913,0.05888210982084274,-4.323983192443848,140.90414428710938,352.5162353515625,294.0976867675781,77030
77040
6.236296653747559,-2.892195701599121,4.043208122253418,-1.487895131111145,2.382002592086792,-3.856060266494751,143.4636993408203,349.8368835449219,296.1261901855469,77050
6.079476833343506,-2.2882583141326904,3.5703532695770264,-1.4539921283721924,2.9806506633758545,-3.535050630569458,144.1487274169922,348.36822509765625,298.3038635253906,77060
6.449380874633789,-2.056619167327881,3.383007049560547,-1.2267502546310425,3.286694049835205,-3.214346408843994,145.2838134765625,347.24322509765625,300.3735046386719,77070
6.59004020690918,-1.8590975999832153,3.3913867473602295,-0.9634672999382019,3.370077133178711,-2.9501471519470215,145.92430114746094,346.06231689453125,302.7689514160156,77080
6.537966251373291,-1.7501614093780518,3.6990416049957275,-0.744777500629425,3.162993907928467,-2.778493881225586,147.88424682617188,344.87322998046875,305.20391845703125,77090
6.320692539215088,-1.7196353673934937,4.001908302307129,-0.6161903738975525,2.8132736682891846,-2.6370787620544434,148.62802124023438,343.841552734375,307.2964782714844,77100
6.320692539215088,-1.7196353673934937,4.001908302307129,-0.6161903738975525,2.8132736682891846,-2.6370787620544434,148.62802124023438,343.841552734375,307.2964782714844,77110
5.98490571975708,-1.777694821357727,4.036025524139404,-0.5181465148925781,2.476381301879883,-2.4700069427490234,149.23045349121094,342.95111083984375,309.08984375,77120
3.6164417266845703,-2.2607250213623047,2.6186580657958984,-0.43109825253486633,2.2179853916168213,-1.9852855205535889,151.11135864257813,341.4162902832031,312.37152099609375,77130
3.6164417266845703,-2.2607250213623047,2.6186580657958984,-0.43109825253486633,2.2179853916168213,-1.9852855205535889,151.11135864257813,341.4162902832031,312.37152099609375,77140
6.4374098777771,0.9469067454338074,3.2339680194854736,-1.0850294828414917,2.3884167671203613,-0.7687473297119141,156.61447143554688,17.6486873626709,297.46160888671875,77150
6.4374098777771,0.9469067454338074,3.2339680194854736,-1.0850294828414917,2.3884167671203613,-0.7687473297119141,156.61447143554688,17.6486873626709,297.46160888671875,77160
6.88332986831665,1.5670050382614136,2.586336374282837,-1.4161185026168823,2.3548192977905273,-0.4627038538455963,157.34063720703125,15.110808372497559,297.45831298828125,77170
6.847416877746582,2.0482394695281982,2.4420857429504395,-1.4845353364944458,2.311753273010254,-0.5066862106323242,158.5791473388672,12.221630096435547,296.54071044921875,77180
6.838438510894775,1.6968904733657837,2.955641984939575,-1.4646822214126587,2.2357003688812256,-0.6166418790817261,159.30274963378906,9.73666000366211,296.453369140625,77190
6.380547523498535,0.8732850551605225,3.1645359992980957,-1.4940037727355957,1.9232428073883057,-0.7687473297119141,160.06204223632813,8.107677459716797,296.29498291015625,77200
6.380547523498535,0.8732850551605225,3.1645359992980957,-1.4940037727355957,1.9232428073883057,-0.7687473297119141,160.06204223632813,8.107677459716797,296.29498291015625,77210
6.380547523498535,0.8732850551605225,3.1645359992980957,-1.4940037727355957,1.9232428073883057,-0.7687473297119141,160.06204223632813,8.107677459716797,296.29498291015625,77220
5.803544998168945,1.006163239479065,4.674678802490234,-2.211770534515381,1.5283184051513672,-0.7537811994552612,163.40090942382813,3.0810461044311523,300.5233459472656,77230
5.803544998168945,1.006163239479065,4.674678802490234,-2.211770534515381,1.5283184051513672,-0.7537811994552612,163.40090942382813,3.0810461044311523,300.5233459472656,77240
7.219116687774658,2.8874073028564453,11.769296646118164,-2.4762752056121826,2.007847785949707,-0.6804773807525635,164.50755310058594,2.212655544281006,302.10247802734375,77250
7.219116687774658,2.8874073028564453,11.769296646118164,-2.7939250469207764,2.244863510131836,-0.511878490447998,164.6463623046875,359.99749755859375,306.4567565917969,77260
